cand,job,rel,S_skills,S_experience,S_education,S_keyword,S_semantic,full,abl_S_skills,abl_S_experience,abl_S_education,abl_S_keyword,abl_S_semantic
30,Software Engineer,0,42.857142857142854,100.0,100.0,2.6929966122553384,46.346961975097656,57.35599378810295,65.16306736631223,46.694992235128694,49.830580927179945,67.00240505442899,59.29876410804506
30,Web Developer,0,0.0,100.0,100.0,0.08796265889661324,37.6599006652832,40.662179498626976,62.557199228656884,25.82772437328372,30.19079941014938,47.82233541152057,41.19199341039352
31,AI Engineer,1,37.5,100.0,100.0,16.29947576705141,63.18415451049805,60.04754454163242,72.18853006404987,50.05943067704053,52.997111225449906,67.76779197244083,59.494025135362016
31,Cloud Engineer,0,33.33333333333333,100.0,100.0,1.5820528010724553,53.7158317565918,54.9613493503163,66.60720412869173,43.70168668789538,47.01335217684271,64.38122521194757,55.18114657273827
31,Data Scientist,0,50.0,100.0,100.0,9.82445956938672,57.47214126586914,62.594490125288374,69.3761386542898,53.24311265661047,55.99351779445691,71.90684845868279,63.49843404165648
31,Software Engineer,0,42.857142857142854,100.0,100.0,1.984048484442675,50.646949768066406,57.894649737876364,65.9917688275021,47.36831217234546,50.46429380926631,67.76122642965878,59.173655614901655
31,Web Developer,0,0.0,100.0,100.0,2.0848203789908712,46.031429290771484,42.21743745046435,64.94990376994515,27.771796813080442,32.02051464760512,49.29966399248908,41.54438006688075
32,AI Engineer,1,37.5,100.0,100.0,14.487860907890251,62.26768493652344,59.63833187666205,71.55897211794161,49.54791484582757,52.51568456077889,67.60606204762179,59.174328395510045
32,Cloud Engineer,0,33.33333333333333,100.0,100.0,2.4564213929103875,51.419586181640625,54.74806780284932,66.27907867105024,43.43508475356165,46.762432709234496,63.97600540460325,55.33544691247438
32,Data Scientist,0,50.0,100.0,100.0,7.272264941591431,50.389705657958984,61.149295589932564,67.15276244605009,51.43661948741571,54.29328892933243,70.6570068808163,63.04804675439849
32,Software Engineer,0,42.857142857142854,100.0,100.0,2.5085616217522757,45.6566047668457,57.2247749582897,64.96119224352262,46.53096869786213,49.676205833282005,66.8805773117963,59.26621675677982
32,Web Developer,0,14.285714285714285,100.0,100.0,2.6803406755443655,48.280914306640625,47.64418824732775,65.6064434574273,34.555235309159684,38.40492734979735,55.57898487764247,47.531824825096066
33,AI Engineer,1,12.5,100.0,100.0,18.194565003238885,57.76171112060547,50.76844141857666,71.3745252593487,38.460551773220814,42.08051931597253,56.51677255069509,49.53433500057157
33,Cloud Engineer,0,0.0,100.0,100.0,0.42277883437375824,40.492713928222656,41.13732391438946,63.28819063752225,26.42165489298683,30.74979284045819,48.32224363439224,41.251078617830665
33,Data Scientist,0,25.0,100.0,70.0,6.615704299502682,45.35457229614258,47.04554148934679,58.91621767591813,33.806926861683486,42.994754693349165,54.180218640495745,47.3439478175593
33,Software Engineer,0,28.57142857142857,100.0,100.0,1.6040473355502916,40.12590789794922,51.25949328502493,63.47614351542297,39.07436660628116,42.65822739414697,60.02221904081457,53.22424364745006
33,Web Developer,0,14.285714285714285,100.0,100.0,0.8085849219661668,46.13722610473633,47.04187165400538,64.67980254462366,33.80233956750672,37.6963195929475,55.20068695965936,47.20151498622933
34,AI Engineer,1,25.0,8.333333333333332,100.0,7.188297178547012,54.81781768798828,34.71758389664696,39.95012907176455,41.31364653747537,23.19715752546701,39.575693317488124,31.17048381582202
34,Cloud Engineer,0,33.33333333333333,8.333333333333332,100.0,2.0933996878770973,50.8443717956543,36.27399905586304,37.8574344449175,43.25916548649547,25.02823418336828,42.30586953256644,33.70275680766458
34,Data Scientist,0,0.0,8.333333333333332,100.0,3.2246066852885398,42.267738342285156,23.490518420802722,36.13925910892726,27.27981469267007,9.988845200944377,27.06685578589346,20.176891375835236
34,Software Engineer,0,28.57142857142857,12.5,100.0,1.4773858607142216,38.99626922607422,33.57104826301826,36.263151173874256,38.83881032877284,21.848292074139135,39.2346357457778,32.61365632836133
34,Web Developer,0,14.285714285714285,12.5,100.0,0.7580834226519134,39.37200927734375,28.51951390499935,36.18386754615285,32.52439238124919,15.905310476469822,33.41858987247243,26.604367662820927
35,AI Engineer,1,25.0,8.333333333333332,100.0,14.97620008506288,53.248626708984375,35.65039068577375,41.385216439651934,42.47965502388386,24.29457727738089,39.29877726236979,32.544819622854234
35,Cloud Engineer,0,33.33333333333333,8.333333333333332,100.0,2.3004730317163165,49.22214126586914,36.061725477971144,37.53085970969921,42.993823514130604,24.778500562319,42.019593556722,33.73929916245974
35,Data Scientist,0,0.0,8.333333333333332,70.0,6.018884394183688,35.03231430053711,18.324346470874787,28.191302262884285,20.82209975526015,9.205113495146806,20.49589860205557,15.375881559757905
35,Software Engineer,0,28.57142857142857,12.5,100.0,1.623524809759884,37.88616180419922,33.426452992093864,36.04069691091364,38.658066240117336,21.678179990698663,39.038734436035156,32.63944555466351
35,Web Developer,0,14.285714285714285,12.5,100.0,0.8330709513817008,43.96501922607422,29.219713526618385,37.26109773325905,33.39964190827298,16.729074737198104,34.22912103989545,26.617600756126183
36,AI Engineer,1,25.0,8.333333333333332,100.0,9.365284859454814,62.50847625732422,36.19773083418352,42.22727820643618,43.16383020939607,24.938506863745317,40.93286835913564,31.554658112452806
36,Cloud Engineer,0,16.666666666666664,8.333333333333332,100.0,2.6847387470581583,52.36354064941406,30.757241909470835,38.34447473251923,36.36321905350521,18.53793165820098,35.711213055778956,26.94436566124556
36,Data Scientist,0,25.0,8.333333333333332,100.0,1.8391293544517386,41.01418685913086,31.844664098704055,35.530252459544705,37.72249679004674,19.8172518808283,37.13975846533682,30.22651302333462
36,Software Engineer,0,28.57142857142857,12.5,100.0,2.416696525724211,45.47658157348633,34.68399171488158,37.97537186904859,40.229989643601975,23.157637311625386,40.37822027767405,32.77941703395133
36,Web Developer,0,14.285714285714285,12.5,100.0,0.8670302347167335,44.50628662109375,29.30599752837157,37.39384235134088,33.50749691046447,16.830585327495964,34.324638815487134,26.623593570832366
37,AI Engineer,1,25.0,8.333333333333332,100.0,16.674983087630835,56.609344482421875,36.409315802174575,42.552793541807034,43.42831141938488,25.187430355499497,39.891845104741115,32.84460485860152
37,Cloud Engineer,0,33.33333333333333,8.333333333333332,100.0,2.676851350209566,53.33391571044922,36.734948392432145,38.56658727040844,43.835352157206856,25.57052752050841,42.7452008116479,33.80571886572325
37,Data Scientist,0,0.0,8.333333333333332,100.0,10.18395078483067,47.006832122802734,25.245284102811677,38.83889861971027,29.473271795181265,12.053275415072562,27.90316645304362,21.405010922813258
37,Software Engineer,0,28.57142857142857,12.5,100.0,1.4017374795228168,39.79483413696289,33.679485742472856,36.42997806534285,38.974357178091076,21.975865579379832,39.3755589653464,32.60030661403344
37,Web Developer,0,0.0,12.5,100.0,0.08660715135625115,33.3239631652832,22.51158554749592,34.6332085346091,25.0144819343699,8.837159467642257,26.468934676226446,20.60351890906287
38,AI Engineer,1,37.5,100.0,100.0,6.2317443509281,59.94399642944336,58.05136111705572,69.11747864162419,47.56420139631965,50.64866013771261,67.19599936990177,57.71736665016379
38,Cloud Engineer,0,50.0,100.0,100.0,4.767177774557976,64.14256286621094,62.836461096115336,69.74840168633128,53.545576370144175,56.27818952484157,73.08398168227252,62.60597254845141
38,Data Scientist,0,25.0,100.0,100.0,1.3388533406259124,42.84151840209961,50.37705576140883,64.04162424832128,37.97131970176103,41.620065601657444,59.03085618860582,51.70685647187516
38,Software Engineer,0,42.857142857142854,100.0,100.0,2.527132753186147,50.906700134277344,58.01507493311953,66.17703835864543,47.518843666399405,50.605970509552385,67.80706472957836,59.26949401526815
38,Web Developer,0,0.0,100.0,100.0,2.0797098936192895,48.30659484863281,42.557945711337815,65.4737626328274,28.19743213917227,32.4211126015739,49.70116379681755,41.54347821652105
39,AI Engineer,1,12.5,100.0,100.0,6.583614768994004,59.39545440673828,49.27186037635984,69.07209288670744,36.58982547044981,40.31983573689393,56.80508018942441,47.48534378276365
39,Cloud Engineer,0,16.666666666666664,100.0,100.0,2.1929656725485303,52.882354736328125,49.09463139466483,66.55584317127924,36.36828924333104,40.11133105254686,57.37139593386183,48.426209628488955
39,Data Scientist,0,25.0,100.0,100.0,4.193937500613227,52.79762268066406,52.29873402719159,66.99805234952552,40.373417533989496,43.880863561401874,60.78781576717601,52.2106948530494
39,Software Engineer,0,28.57142857142857,100.0,100.0,1.7130580909065583,46.67931365966797,52.25885576258618,65.01362425013258,40.32356970323273,43.83394795598374,61.178702410529645,53.243480839571745
39,Web Developer,0,14.285714285714285,100.0,100.0,0.7120704612962153,51.166908264160156,47.78184680881845,65.81822585972068,34.727308511023075,38.566878598609954,56.08827792896944,47.18448302258168
40,AI Engineer,1,25.0,60.0,100.0,18.263386276080634,59.75233459472656,47.45235813062108,59.54208943172473,44.31544766327635,38.17924485955421,52.60335316377528,45.28177404872011
40,Cloud Engineer,0,16.666666666666664,60.0,100.0,1.815640292491744,47.63676071166992,40.25119348395758,52.95055407788346,35.31399185494698,29.7072864517148,47.033938164804496,38.94785809083187
40,Data Scientist,0,50.0,60.0,100.0,14.197476226104538,64.27896118164062,56.27146561116177,59.648408632556574,55.33933201395222,48.55466542489621,63.696287267348346,54.85837815754786
40,Software Engineer,0,42.857142857142854,100.0,100.0,3.9557840452082744,45.847206115722656,57.47044852413964,65.33915157559944,46.83806065517456,49.965233557811345,66.91421284395106,59.521608949154405
40,Web Developer,0,0.0,100.0,100.0,0.09211607065003467,42.1551399230957,41.33708839906186,63.595520613941325,26.67136049882733,30.984809881249248,48.61561292760513,41.19272636540883
41,AI Engineer,1,25.0,8.333333333333332,100.0,17.154160160698197,56.46086883544922,36.45892101608877,42.6291092555212,43.49031793677764,25.245789430692678,39.86564351998123,32.92916551855458
41,Cloud Engineer,0,16.666666666666664,8.333333333333332,100.0,1.7932435529753508,49.124786376953125,30.137704489489273,37.391340240239906,35.58879727852826,17.809064105281493,35.1396681841682,26.787042979936828
41,Data Scientist,0,25.0,8.333333333333332,100.0,6.754406364266186,44.40533447265625,33.090627792205034,37.44711968031544,39.27995140692296,21.28309152024121,37.738196279488356,31.093914848595993
41,Software Engineer,0,42.857142857142854,12.5,100.0,2.3992758506414313,39.02236557006836,38.713246213106466,36.48191725093302,45.26655776638309,27.897936721301726,45.12159392412971,38.658695738348484
41,Web Developer,0,0.0,12.5,100.0,0.09940328702721167,38.37826919555664,23.27165087238758,35.8025398036732,25.964563590484474,9.731353967514798,27.360871034509998,20.605777050651863
42,AI Engineer,1,37.5,60.0,100.0,6.087074680289174,59.345054626464844,49.9398193960131,56.63818368617401,47.42477424501639,41.10566987766248,57.67853905172909,48.28007200240397
42,Cloud Engineer,0,50.0,60.0,100.0,4.176503752162965,56.94953155517578,53.66890529610081,55.64446968630894,52.08613162012602,45.4928297601186,62.4028585097369,53.0899712503817
42,Data Scientist,0,25.0,60.0,70.0,0.5836439689131218,37.83782196044922,37.01321988940435,43.48187675292977,31.26652486175544,31.192023399299238,43.44196858125574,36.867701876867024
42,Software Engineer,0,28.57142857142857,100.0,100.0,1.3254855147373514,48.361183166503906,52.45300030218619,65.31230815720951,40.56625037773274,44.062353296689636,61.47550291173599,53.1750856790713
42,Web Developer,0,14.285714285714285,100.0,100.0,2.908411542897702,51.828617095947266,48.210554295826746,66.47777583973345,35.26319286978344,39.071240348031466,56.2050500757554,47.572072625217245
43,AI Engineer,1,12.5,8.333333333333332,100.0,16.87375815162667,49.085052490234375,30.93548826294582,40.862289635301266,36.58602699534895,18.747633250524498,33.41697004729626,27.73262398754196
43,Cloud Engineer,0,16.666666666666664,8.333333333333332,100.0,1.105444303278947,39.987606048583984,28.663957552779436,35.12403726068632,33.74661360764097,16.075244179740515,33.52722459680894,26.665666641755106
43,Data Scientist,0,0.0,8.333333333333332,100.0,5.602222769204281,31.745779037475586,22.268866937668648,34.259795288720994,25.752750338752477,8.551608161963113,25.21003943798589,20.59647068476154
43,Software Engineer,0,14.285714285714285,12.5,100.0,0.795789647454822,29.15920066833496,26.993248547368466,33.83576699595149,30.616560684210587,14.109704173374666,31.61632952970617,26.611021702492028
43,Web Developer,0,14.285714285714285,12.5,100.0,0.7754010123044084,37.62828826904297,28.260553392202105,35.785466757234005,32.20069174025264,15.600651049649535,33.11087440041935,26.60742370805372
44,AI Engineer,1,37.5,8.333333333333332,100.0,14.572250796616965,56.01458740234375,40.37969239651077,41.93029599463196,48.39128216230514,29.85846164295385,44.93394679649203,37.62059327783437
44,Cloud Engineer,0,33.33333333333333,8.333333333333332,100.0,3.4134656912829033,54.85640335083008,37.07381368965028,39.08791849689787,44.258933778729514,25.969192576059154,43.01387510112688,33.93570963179502
44,Data Scientist,0,25.0,8.333333333333332,100.0,6.3072074088397185,46.303321838378906,33.30824605374946,37.7819170057684,39.5519742338535,21.53911300441113,38.073135226380586,31.014997385873677
44,Software Engineer,0,28.57142857142857,12.5,100.0,1.5473524979581161,37.730438232421875,33.391668609556994,35.987182476241536,38.61458576194625,21.637257187714116,39.0112538057215,32.62600338199261
44,Web Developer,0,0.0,12.5,100.0,0.09282194682835974,34.832908630371094,22.73885958657992,34.982860902430645,25.298574483224897,9.104540690094021,26.735219170065488,20.604615637675597
45,AI Engineer,1,12.5,100.0,100.0,14.827749240175756,48.84323501586914,48.92564763840674,68.53945790524114,36.15705954800843,39.91252663341969,54.94292382632985,48.94019104238396
45,Cloud Engineer,0,16.666666666666664,100.0,100.0,1.2839238996357245,38.31533432006836,46.773222066288945,62.9844442045471,33.46652758286118,37.38026125445758,54.800745272168925,48.26579049209258
45,Data Scientist,0,25.0,100.0,100.0,6.932282398780348,34.76588821411133,50.00472559193375,63.468808602974995,37.505906989917186,41.182030108157356,57.60574497896082,52.693932188020064
45,Software Engineer,0,14.285714285714285,100.0,100.0,0.643797510181981,26.59821891784668,44.0863024642043,60.13277302185277,30.10787808025538,34.21917936965212,51.7526268678553,47.172434854738
45,Web Developer,0,14.285714285714285,100.0,100.0,0.8860338260110734,35.91504669189453,45.52016207768584,62.33871088874744,31.900202597107302,35.90607303257158,53.39677294562845,47.21518243988431
46,AI Engineer,1,25.0,8.333333333333332,100.0,7.845076735914539,61.43226623535156,35.80826811235658,41.6281047882409,42.6770018071124,24.480315426301857,40.74294894349341,31.286386090651582
46,Cloud Engineer,0,16.666666666666664,8.333333333333332,100.0,1.8162986912022463,54.434837341308594,30.937670404876627,38.62205703314353,36.58875467276245,18.75020047632544,36.076736001407404,26.791111533741574
46,Data Scientist,0,25.0,8.333333333333332,70.0,4.828969147101391,54.7665901184082,29.8560005564931,32.47077008691247,35.23666736228305,22.771765360580122,34.27253551109164,25.46001416321397
46,Software Engineer,0,14.285714285714285,12.5,100.0,1.44133201025537,50.539039611816406,30.297055743310764,38.918547297401176,34.74631967913846,17.9965361686009,35.38924228443819,26.724940942986244
46,Web Developer,0,14.285714285714285,12.5,100.0,2.796915548979721,49.24191665649414,30.30582483082108,38.9320382012632,34.75728103852635,18.006852742142446,35.16033823349897,26.964161567467013
47,AI Engineer,1,12.5,100.0,100.0,5.392338938364828,56.88890075683594,48.71718595428011,68.2187476219694,35.89648244285015,39.667277593270725,56.36274719238281,47.27511863618203
